0.3399999, 0, 0, 8.921432, 1.072554, 0, 344.5417, -943.6078, -2.443561, 0.02036542, 0.1610281, 24.0611, 2.167163, 1.812166, 14.28709
14.72024, -0.0178493, -0.1638993, 17.22652, 0, 0.2053863263330572307256695788, 1618.773, -1008.467, -2.443561, 0.02036542, 0.1610281, 55.04775, 2.167163, 1.715865, 13.01485
 
14.73024, -0.0177911, -0.1640778, 17.21615, 0, 0.2056727748949558154618304212, 1616.844, -1008.467, -2.443561, 0.02036542, 0.1610281, 55.01529, 2.167163, 1.715865, 13.01485
 
14.74024, -0.01773164, -0.1642557, 17.20584, 0, 0.2059569491960572666437, 1614.928, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.98301, 2.167163, 1.715865, 13.01485
 
14.75024, -0.01767278, -0.164433, 17.19557, 0, 0.2062405820064956731667304212, 1613.022, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.9509, 2.167163, 1.715865, 13.01485
 
14.76024, -0.0176126, -0.1646097, 17.18537, 0, 0.2065219405561391120981304212, 1611.128, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.91897, 2.167163, 1.715865, 13.01485
 
14.77024, -0.01755288, -0.1647859, 17.17522, 0, 0.2068025410188501731781, 1609.245, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.8872, 2.167163, 1.715865, 13.01485
 
14.78024, -0.01749184, -0.1649614, 17.16512, 0, 0.2070809755189014747534, 1607.372, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.85559, 2.167163, 1.715865, 13.01485
 
14.79024, -0.01742999, -0.1651363, 17.15509, 0, 0.2073575689506921431969304212, 1605.512, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.82417, 2.167163, 1.715865, 13.01485
 
14.80024, -0.01736817, -0.1653106, 17.1451, 0, 0.2076329711030160993291695788, 1603.663, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.79291, 2.167163, 1.715865, 13.01485
 
14.81024, -0.01730559, -0.1654843, 17.13516, 0, 0.2079066404852146304166, 1601.824, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.76181, 2.167163, 1.715865, 13.01485
 
14.82024, -0.01724144, -0.1656574, 17.12529, 0, 0.2081776024140871083965304212, 1599.997, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.7309, 2.167163, 1.715865, 13.01485
 
14.83024, -0.01717784, -0.1658298, 17.11547, 0, 0.2084480228522922097923, 1598.181, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.70015, 2.167163, 1.715865, 13.01485
 
14.84024, -0.01711338, -0.1660016, 17.10571, 0, 0.2087162773278375516834, 1596.377, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.66958, 2.167163, 1.715865, 13.01485
 
14.85024, -0.0170492, -0.1661727, 17.096, 0, 0.2089836654183196395614304212, 1594.584, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.63918, 2.167163, 1.715865, 13.01485
 
14.86024, -0.01698358, -0.1663432, 17.08634, 0, 0.2092486709498726347422, 1592.801, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.60894, 2.167163, 1.715865, 13.01485
 
14.87024, -0.01691698, -0.166513, 17.07675, 0, 0.209511402220632828294, 1591.031, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.57889, 2.167163, 1.715865, 13.01485
 
14.88025, -0.0168508, -0.1666822, 17.06721, 0, 0.2097733754044617269757, 1589.271, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.54899, 2.167163, 1.715865, 13.01485
 
14.89025, -0.01678315, -0.1668507, 17.05771, 0, 0.2100327494330976146742, 1587.521, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.51926, 2.167163, 1.715865, 13.01485
 
14.90025, -0.01671514, -0.1670185, 17.04828, 0, 0.2102904989897378705082, 1585.784, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.48972, 2.167163, 1.715865, 13.01485
 
14.91025, -0.01664764, -0.1671857, 17.03891, 0, 0.2105473821613137893478, 1584.057, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.46034, 2.167163, 1.715865, 13.01485
 
14.92025, -0.01657889, -0.1673522, 17.02959, 0, 0.2108018827739638644341304212, 1582.342, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.43116, 2.167163, 1.715865, 13.01485
 
14.93025, -0.01651017, -0.167518, 17.02032, 0, 0.2110550838090152680662, 1580.638, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.40213, 2.167163, 1.715865, 13.01485
 
14.94025, -0.01644029, -0.1676831, 17.01111, 0, 0.2113060105832738700693, 1578.944, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.37326, 2.167163, 1.715865, 13.01485
 
14.95025, -0.0163695, -0.1678475, 17.00196, 0, 0.2115547713948727125677304212, 1577.263, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.34459, 2.167163, 1.715865, 13.01485
 
14.96025, -0.01629933, -0.1680112, 16.99286, 0, 0.2118026658214050521091, 1575.592, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.31609, 2.167163, 1.715865, 13.01485
 
14.97025, -0.01622823, -0.1681741, 16.98383, 0, 0.2120483942852776321458, 1573.933, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.28777, 2.167163, 1.715865, 13.01485
 
14.98025, -0.01615699, -0.1683364, 16.97485, 0, 0.2122926065752876224423, 1572.285, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.25961, 2.167163, 1.715865, 13.01485
 
14.99025, -0.01608449, -0.168498, 16.96592, 0, 0.2125344363063706860042, 1570.647, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.23161, 2.167163, 1.715865, 13.01485
 
15.00025, -0.01601149, -0.1686589, 16.95705, 0, 0.2127742083729259492044, 1569.021, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.20381, 2.167163, 1.715865, 13.01485
 
15.01025, -0.01593866, -0.168819, 16.94823, 0, 0.2130128974581507911616, 1567.405, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.17616, 2.167163, 1.715865, 13.01485
 
15.02025, -0.01586422, -0.1689783, 16.93946, 0, 0.213248770791916537887, 1565.8, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.14869, 2.167163, 1.715865, 13.01485
 
15.03025, -0.01578886, -0.169137, 16.93076, 0, 0.2134822615667542748964695788, 1564.207, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.1214, 2.167163, 1.715865, 13.01485
 
15.04025, -0.01571404, -0.1692949, 16.92211, 0, 0.2137147776583967987499, 1562.625, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.09428, 2.167163, 1.715865, 13.01485
 
15.05025, -0.01563824, -0.169452, 16.91353, 0, 0.2139450194892443550117, 1561.054, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.06735, 2.167163, 1.715865, 13.01485
 
15.06025, -0.01556226, -0.1696084, 16.90499, 0, 0.2141735285499621543033695788, 1559.494, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.04058, 2.167163, 1.715865, 13.01485
 
15.07025, -0.01548588, -0.169764, 16.89651, 0, 0.2144003048405534455689, 1557.944, -1008.467, -2.443561, 0.02036542, 0.1610281, 54.01398, 2.167163, 1.715865, 13.01485
 
15.08025, -0.01540874, -0.1699189, 16.88809, 0, 0.2146249151684828113671, 1556.406, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.98757, 2.167163, 1.715865, 13.01485
 
15.09025, -0.01533165, -0.170073, 16.87972, 0, 0.2148480093225495874251, 1554.879, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.96133, 2.167163, 1.715865, 13.01485
 
15.10025, -0.0152534, -0.1702263, 16.87142, 0, 0.2150685043214244354812304212, 1553.364, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.93528, 2.167163, 1.715865, 13.01485
 
15.11025, -0.01517556, -0.1703788, 16.86317, 0, 0.2152879163389666963317, 1551.859, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.90939, 2.167163, 1.715865, 13.01485
 
15.12025, -0.01509629, -0.1705306, 16.85497, 0, 0.215504620903183987056, 1550.364, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.88366, 2.167163, 1.715865, 13.01485
 
15.13025, -0.01501654, -0.1706816, 16.84683, 0, 0.2157190512066084761513304212, 1548.882, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.85814, 2.167163, 1.715865, 13.01485
 
15.14025, -0.01493677, -0.1708317, 16.83875, 0, 0.2159321819324332108110695788, 1547.409, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.83276, 2.167163, 1.715865, 13.01485
 
15.15025, -0.01485616, -0.1709811, 16.83072, 0, 0.2161429300993342676802, 1545.948, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.80757, 2.167163, 1.715865, 13.01485
 
15.16025, -0.01477446, -0.1711296, 16.82275, 0, 0.2163509708129092714418304212, 1544.497, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.78256, 2.167163, 1.715865, 13.01485
 
15.17025, -0.01469304, -0.1712774, 16.81484, 0, 0.2165578202470197288548304212, 1543.058, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.75772, 2.167163, 1.715865, 13.01485
 
15.18025, -0.01461048, -0.1714243, 16.80698, 0, 0.2167618539296700080547, 1541.63, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.73307, 2.167163, 1.715865, 13.01485
 
15.19025, -0.01452808, -0.1715704, 16.79918, 0, 0.2169645880347259477256304212, 1540.213, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.70859, 2.167163, 1.715865, 13.01485
 
15.20025, -0.01444448, -0.1717157, 16.79144, 0, 0.2171646146864536683264, 1538.805, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.68427, 2.167163, 1.715865, 13.01485
 
15.21025, -0.01436031, -0.1718602, 16.78376, 0, 0.2173623670773885872982, 1537.41, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.66015, 2.167163, 1.715865, 13.01485
 
15.22025, -0.01427654, -0.1720038, 16.77613, 0, 0.2175588198907270007784, 1536.025, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.63619, 2.167163, 1.715865, 13.01485
 
15.23025, -0.01419133, -0.1721465, 16.76855, 0, 0.2177524569526052360454695788, 1534.651, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.6124, 2.167163, 1.715865, 13.01485
 
15.24025, -0.01410556, -0.1722884, 16.76104, 0, 0.2179438197536917526649, 1533.288, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.5888, 2.167163, 1.715865, 13.01485
 
15.25025, -0.01401994, -0.1724295, 16.75358, 0, 0.2181336663809135135814695788, 1531.935, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.56537, 2.167163, 1.715865, 13.01485
 
15.26025, -0.01393305, -0.1725697, 16.74617, 0, 0.2183206972566772622475695788, 1530.593, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.5421, 2.167163, 1.715865, 13.01485
 
15.27025, -0.01384566, -0.172709, 16.73883, 0, 0.2185054538716482092847, 1529.262, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.51904, 2.167163, 1.715865, 13.01485
 
15.28025, -0.01375831, -0.1728475, 16.73154, 0, 0.2186885860146213584946695788, 1527.942, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.49613, 2.167163, 1.715865, 13.01485
 
15.29025, -0.01366997, -0.1729851, 16.72431, 0, 0.2188690107042706205598, 1526.634, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.47342, 2.167163, 1.715865, 13.01485
 
15.30025, -0.01358169, -0.1731218, 16.71714, 0, 0.2190478109219220847977695788, 1525.336, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.45088, 2.167163, 1.715865, 13.01485
 
15.31026, -0.01349286, -0.1732576, 16.71003, 0, 0.2192243368787829133694304212, 1524.05, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.42854, 2.167163, 1.715865, 13.01485
 
15.32026, -0.01340422, -0.1733925, 16.70297, 0, 0.2193992383636448611326, 1522.774, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.40636, 2.167163, 1.715865, 13.01485
 
15.33026, -0.01331463, -0.1735266, 16.69597, 0, 0.2195715406933159638752304212, 1521.508, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.38435, 2.167163, 1.715865, 13.01485
 
15.34026, -0.01322411, -0.1736597, 16.68903, 0, 0.2197412438677929726533304212, 1520.254, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.36253, 2.167163, 1.715865, 13.01485
 
15.35026, -0.01313352, -0.173792, 16.68214, 0, 0.2199089976758730572313695788, 1519.01, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.34089, 2.167163, 1.715865, 13.01485
 
15.36026, -0.01304209, -0.1739233, 16.67531, 0, 0.2200743689250294640188, 1517.776, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.3194, 2.167163, 1.715865, 13.01485
 
15.37026, -0.01294984, -0.1740537, 16.66854, 0, 0.2202370327208576517360695788, 1516.555, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.29811, 2.167163, 1.715865, 13.01485
 
15.38026, -0.01285795, -0.1741832, 16.66182, 0, 0.2203982886409573748187695788, 1515.343, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.277, 2.167163, 1.715865, 13.01485
 
15.39026, -0.01276502, -0.1743118, 16.65516, 0, 0.220556728809599085651, 1514.142, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.25605, 2.167163, 1.715865, 13.01485
 
15.40026, -0.01267117, -0.1744394, 16.64856, 0, 0.2207124615249136603944, 1512.952, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.23529, 2.167163, 1.715865, 13.01485
 
15.41026, -0.01257707, -0.1745661, 16.64202, 0, 0.2208661365757004347761, 1511.772, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.21471, 2.167163, 1.715865, 13.01485
 
15.42026, -0.01248235, -0.1746919, 16.63553, 0, 0.2210172124712952811559304212, 1510.604, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.19432, 2.167163, 1.715865, 13.01485
 
15.43026, -0.01238752, -0.1748167, 16.62911, 0, 0.22116644729862624546, 1509.447, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.1741, 2.167163, 1.715865, 13.01485
 
15.44026, -0.01229211, -0.1749406, 16.62274, 0, 0.2213134078651644081351, 1508.299, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.15404, 2.167163, 1.715865, 13.01485
 
15.45026, -0.01219596, -0.1750635, 16.61642, 0, 0.2214575526802434755784, 1507.163, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.13418, 2.167163, 1.715865, 13.01485
 
15.46026, -0.01209981, -0.1751855, 16.61017, 0, 0.2215998564270608269086, 1506.038, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.1145, 2.167163, 1.715865, 13.01485
 
15.47026, -0.01200291, -0.1753065, 16.60398, 0, 0.2217395610186851672556, 1504.924, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.09501, 2.167163, 1.715865, 13.01485
 
15.48026, -0.011906, -0.1754265, 16.59784, 0, 0.2218773162439158323465304212, 1503.82, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.07568, 2.167163, 1.715865, 13.01485
 
15.49026, -0.01180829, -0.1755456, 16.59175, 0, 0.2220125806120832796345695788, 1502.726, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.05653, 2.167163, 1.715865, 13.01485
 
15.50026, -0.01170991, -0.1756637, 16.58573, 0, 0.2221450292287948806348, 1501.644, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.03757, 2.167163, 1.715865, 13.01485
 
15.51026, -0.01161141, -0.1757807, 16.57977, 0, 0.2222755284791106404163, 1500.572, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.01879, 2.167163, 1.715865, 13.01485
 
15.52026, -0.011512, -0.1758969, 16.57385, 0, 0.2224033202761014300716304212, 1499.51, -1008.467, -2.443561, 0.02036542, 0.1610281, 53.00016, 2.167163, 1.715865, 13.01485
 
15.53026, -0.01141191, -0.176012, 16.568, 0, 0.2225284046197640006568, 1498.46, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.98174, 2.167163, 1.715865, 13.01485
 
15.54026, -0.01131229, -0.1761261, 16.56221, 0, 0.2226519727895661474644304212, 1497.42, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.96349, 2.167163, 1.715865, 13.01485
 
15.55026, -0.01121201, -0.1762392, 16.55648, 0, 0.2227729418041731173262, 1496.391, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.94543, 2.167163, 1.715865, 13.01485
 
15.56026, -0.01111149, -0.1763513, 16.5508, 0, 0.222891636557987285559, 1495.373, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.92755, 2.167163, 1.715865, 13.01485
 
15.57026, -0.01101013, -0.1764625, 16.54518, 0, 0.2230076238584764836656304212, 1494.365, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.90984, 2.167163, 1.715865, 13.01485
 
15.58026, -0.0109081, -0.1765726, 16.53962, 0, 0.2231210120037705048264, 1493.368, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.89231, 2.167163, 1.715865, 13.01485
 
15.59026, -0.01080568, -0.1766816, 16.53412, 0, 0.2232319092920056401096, 1492.381, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.87496, 2.167163, 1.715865, 13.01485
 
15.60026, -0.0107025, -0.1767897, 16.52867, 0, 0.2233402074250466814282695788, 1491.405, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.85778, 2.167163, 1.715865, 13.01485
 
15.61026, -0.01059935, -0.1768967, 16.52328, 0, 0.2234463395954290462236, 1490.44, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.84081, 2.167163, 1.715865, 13.01485
 
15.62026, -0.01049585, -0.1770027, 16.51795, 0, 0.2235501975050164434273, 1489.485, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.82399, 2.167163, 1.715865, 13.01485
 
15.63026, -0.01039141, -0.1771077, 16.51267, 0, 0.2236512396631447453992, 1488.539, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.80734, 2.167163, 1.715865, 13.01485
 
15.64026, -0.0102862, -0.1772116, 16.50746, 0, 0.223749357771680910015, 1487.606, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.7909, 2.167163, 1.715865, 13.01485
 
15.65026, -0.01018156, -0.1773145, 16.5023, 0, 0.2238459597063534019092695788, 1486.683, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.77462, 2.167163, 1.715865, 13.01485
 
15.66026, -0.01007589, -0.1774163, 16.49719, 0, 0.2239396375914359224101, 1485.769, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.75852, 2.167163, 1.715865, 13.01485
 
15.67026, -0.00996948, -0.177517, 16.49215, 0, 0.2240303914269252225735, 1484.868, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.74261, 2.167163, 1.715865, 13.01485
 
15.68026, -0.009863505, -0.1776167, 16.48717, 0, 0.2241195207904178078910695788, 1483.976, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.72688, 2.167163, 1.715865, 13.01485
 
15.69026, -0.009756654, -0.1777154, 16.48224, 0, 0.2242056178061862967095695788, 1483.095, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.71134, 2.167163, 1.715865, 13.01485
 
15.70026, -0.009649536, -0.1778129, 16.47738, 0, 0.2242894405611609009177695788, 1482.225, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.69597, 2.167163, 1.715865, 13.01485
 
15.71026, -0.009542153, -0.1779094, 16.47256, 0, 0.2243708807572085783913695788, 1481.365, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.68077, 2.167163, 1.715865, 13.01485
 
15.72026, -0.009433975, -0.1780049, 16.46781, 0, 0.2244495052017982436145, 1480.516, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.66577, 2.167163, 1.715865, 13.01485
 
15.73026, -0.009325327, -0.1780992, 16.46312, 0, 0.2245255304911938148731, 1479.677, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.65094, 2.167163, 1.715865, 13.01485
 
15.74026, -0.00921654, -0.1781925, 16.45848, 0, 0.2245992815197944185400695788, 1478.848, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.63629, 2.167163, 1.715865, 13.01485
 
15.75027, -0.009106971, -0.1782846, 16.4539, 0, 0.2246701084988050508136, 1478.031, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.62183, 2.167163, 1.715865, 13.01485
 
15.76027, -0.008997537, -0.1783757, 16.44938, 0, 0.2247389861114187588870695788, 1477.223, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.60754, 2.167163, 1.715865, 13.01485
 
15.77027, -0.008887402, -0.1784657, 16.44492, 0, 0.2248049396744424955671, 1476.428, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.59345, 2.167163, 1.715865, 13.01485
 
15.78027, -0.008777393, -0.1785545, 16.44052, 0, 0.2248689438710703910284, 1475.641, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.57952, 2.167163, 1.715865, 13.01485
 
15.79027, -0.008666459, -0.1786423, 16.43617, 0, 0.2249298074218389819036695788, 1474.865, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.56578, 2.167163, 1.715865, 13.01485
 
15.80027, -0.008555397, -0.178729, 16.43188, 0, 0.2249885050099478132742695788, 1474.101, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.55222, 2.167163, 1.715865, 13.01485
 
15.81027, -0.008443939, -0.1788145, 16.42765, 0, 0.2250444951447327575000304212, 1473.346, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.53885, 2.167163, 1.715865, 13.01485
 
15.82027, -0.008331935, -0.178899, 16.42348, 0, 0.2250979944224544839229, 1472.601, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.52563, 2.167163, 1.715865, 13.01485
 
15.83027, -0.008219495, -0.1789823, 16.41937, 0, 0.2251486779487181980953, 1471.868, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.51263, 2.167163, 1.715865, 13.01485
 
15.84027, -0.008106773, -0.1790645, 16.41531, 0, 0.2251969789160549855331, 1471.145, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.49979, 2.167163, 1.715865, 13.01485
 
15.85027, -0.007993625, -0.1791455, 16.41132, 0, 0.2252425724300657198634, 1470.433, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.48715, 2.167163, 1.715865, 13.01485
 
15.86027, -0.007880311, -0.1792255, 16.40738, 0, 0.2252857833851495274591, 1469.731, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.47468, 2.167163, 1.715865, 13.01485
 
15.87027, -0.007766508, -0.1793043, 16.4035, 0, 0.2253265034831733661959, 1469.039, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.46238, 2.167163, 1.715865, 13.01485
 
15.88027, -0.007652315, -0.1793819, 16.39968, 0, 0.2253644078297370267195695788, 1468.358, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.45029, 2.167163, 1.715865, 13.01485
 
15.89027, -0.007537805, -0.1794584, 16.39592, 0, 0.2253999296173770094526304212, 1467.687, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.43836, 2.167163, 1.715865, 13.01485
 
15.90027, -0.007422839, -0.1795338, 16.39221, 0, 0.2254327439516876901342, 1467.026, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.4266, 2.167163, 1.715865, 13.01485
 
15.91027, -0.007307523, -0.179608, 16.38856, 0, 0.2254629591308064428139, 1466.377, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.41504, 2.167163, 1.715865, 13.01485
 
15.92027, -0.007191957, -0.1796811, 16.38497, 0, 0.225490791750998268759, 1465.737, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.40366, 2.167163, 1.715865, 13.01485
 
15.93027, -0.007075877, -0.179753, 16.38144, 0, 0.2255158086197320824536304212, 1465.107, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.39244, 2.167163, 1.715865, 13.01485
 
15.94027, -0.006959443, -0.1798238, 16.37797, 0, 0.2255382263332707192024, 1464.489, -1008.467, -2.443561, 0.02036542, 0.1610281, 52.38142, 2.167163, 1.715865, 13.01485
